Local Beam Search:  Max Values and Steps, f1 , Step Size 0.01, Beam Size 2
Max Vals Mean = 1.99998142866
Max Vals Std = 1.57452148488e-05
Num of Steps Mean = 284.67
Num of Steps Std = 183.110243023

2.9840534978088233      37
2.935436297666158      66
2.9458330041886427      34
2.955826432239432      32
2.989962915070178      77
2.978559580090865      61
2.9361621101059248      72
2.987379273153373      39
2.947082360422569      100
2.969211446719918      85
2.939248833861377      79
2.9411119575337903      67
2.977019389717661      113
2.9535750938534293      86
2.9511882770789786      107
2.950025817027312      86
2.9599551921671092      104
2.956404441611153      36
2.9667653410873003      102
2.954349625284517      49
2.951982145774975      60
2.9810059482716835      88
2.9367841700936084      84
2.935784810793252      75
2.9705089659951556      43
2.9736349114258345      58
2.963831572849758      42
2.997813645322071      101
2.97922513178902      43
2.9482937397257767      80
2.935135920912545      21
2.9737928053956084      69
2.9550226351535964      67
2.9901946146714904      36
2.968509225463545      58
2.968820700877136      31
2.958328864389996      30
2.9459927034038156      105
2.9504055320130753      29
2.9670738199801687      114
2.977239428206073      50
2.9724577973254367      68
2.995534151466547      94
2.9348957307489663      34
2.977851460804075      61
2.94757017507493      95
2.9853616328054216      116
2.9548510395384064      90
2.967574921767979      91
2.9417948416416255      96
2.965304482983417      50
2.955331358847732      29
2.9693148838202394      75
2.9506102592590193      57
2.9355972649886066      33
2.949483471168691      83
2.961893760846663      87
2.9497432347670274      107
2.9900759270240047      68
2.97589354959323      110
2.9698681210393603      84
2.9720196810173123      112
2.9691041902989843      94
2.964819812234648      60
2.9673420389671117      79
2.974364954295994      41
2.946289445087474      105
-------------------------------------

-------------------------------------
-------------------------------------


Local Beam Search:  Max Values and Steps, f1 , Step Size 0.2, Beam Size 2
Max Vals Mean = 1.99288802624
Max Vals Std = 0.00563294191436
Num of Steps Mean = 11.82
Num of Steps Std = 8.50691483442

1.98359393084815      7
1.9829685279787488      23
1.984680988591205      5
1.9908619042010456      10
1.997313233414844      14
1.9998784439819899      2
1.9999519447962557      8
1.994906294615922      7
1.9943381292389006      3
1.9894330625428336      10
1.9809463313561697      7
1.9899709909628727      12
1.988549997999605      4
1.9951615740470183      8
1.9878423113478871      7
1.986120623958798      4
1.9815378465224383      29
1.9979390182888306      5
1.9890967703480447      5
1.9821025219719561      12
1.9834195455281423      21
1.9903336315258886      8
1.981790761815485      29
1.9914856212431786      21
1.9965209637213759      30
1.9996725701365543      5
1.9979835649623365      11
1.9996117232527006      27
1.9938624470185662      6
1.9951799449629206      15
1.999802736090567      21
1.9919409955477043      2
1.9975820434580176      7
1.9908000617902761      26
1.997874677927316      29
1.9801394128115237      4
1.9872399714044229      24
1.9941070253939217      7
1.9968108566864178      6
1.9869135012110242      9
1.9974929215017085      8
1.9979359847777896      5
1.993180876489257      5
1.9956951658051438      7
1.9949445815047588      0
1.9973884312533587      18
1.9989365199080575      6
1.9934332025513357      12
1.9968276580019375      25
1.9992342676200345      21
1.998430315234076      1
1.9985368592480968      4
1.9948598963373039      4
1.983154046925236      6
1.9990611476041837      30
1.996760572922236      4
1.9908251467026825      3
1.990043662511987      22
1.9909304555541365      30
1.9815114228692525      4
1.9855473174292566      18
1.9970328668838158      8
1.9892981260319598      17
1.9892451750828277      16
1.9952786458109488      29
1.9980355634608182      6
1.9924949054089733      6
1.9929483033208362      10
1.9987435587882831      10
1.9965597352384967      9
1.9991318646555372      18
1.9903685445699266      6
1.9887445499769072      5
1.9996493870616496      7
1.9955115990251802      6
1.9903568848633528      9
1.991090188893449      3
1.9902418632349863      6
1.9967727057257432      7
1.990726550439887      15
1.9988414380631414      28
1.9997350375424499      15
1.9997457173950814      23
1.9992482214524352      4
1.9997091759401329      0
1.9967227728385426      21
1.9964988352441648      13
1.996994079737753      13
1.9979328834183767      7
1.982839956007069      10
1.9914502789077428      11
1.991971970164645      3
1.9826650816998213      29
1.9850864215352346      23
1.9990652257676615      25
1.996626869893059      12
1.9986770035601784      11
1.9880120694724623      3
1.9901839723205625      7
1.989567638658332      8
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.2, Beam Size 2
Max Vals Mean = 2.92273028057
Max Vals Std = 0.0313331788961
Num of Steps Mean = 37.96
Num of Steps Std = 12.5394736732

2.9242553227808687      39
2.8708001009033253      18
2.9171707648956726      27
2.929299212510169      54
2.9100268524088237      47
2.9129504513291327      27
2.9010894697757665      36
2.8868649763399272      38
2.9132551621775633      52
2.9667487100201146      27
2.9703351034412453      15
2.9266886297399592      40
2.9925748969082453      45
2.954224648065485      29
2.8954412762572805      37
2.917745892179167      56
2.933440535758275      39
2.893870389001007      55
2.875791071803027      49
2.9571666474309053      42
2.993565159250788      35
2.9158910072095585      37
2.8635878590544896      21
2.91869481692693      49
2.9793352291049446      24
2.9159530086988426      22
2.902241542743108      35
2.956311940972518      58
2.926776325110845      39
2.8968435845473586      27
2.9224428038839627      31
2.880407022316705      54
2.9097488280779267      48
2.9106016242472816      46
2.874970859999458      38
2.9738918337693683      56
2.879187220109954      55
2.9531406380325613      59
2.9561826652474057      25
2.899079863262748      38
2.8724064381917023      36
2.9343348488986747      30
2.9481646753007986      48
2.8919012077510864      47
2.8954011557657333      48
2.9206884037854692      33
2.875431099753507      39
2.9210218822439176      39
2.920391392826339      36
2.920794835870958      39
2.92286667423365      40
2.9522347919524137      25
2.925045869611351      27
2.949896575743863      27
2.88372915813578      52
2.994248919676907      24
2.8991250822435672      56
2.948942750236823      45
2.945163215055772      9
2.9177934867850253      45
2.936015474579487      39
2.919296296460132      43
2.9564113937141405      13
2.9454470092417013      55
2.868128852652325      48
2.915108005550437      56
2.9165010194185537      26
2.871530963286372      33
2.9154396415133585      40
2.932235076489092      31
2.9497100911311938      37
2.874945285488204      54
2.9152832290097477      25
2.9550876631821055      43
2.92943952853123      52
2.9099734445130077      53
2.9289723432926316      40
2.8944186106073686      28
2.938713954066949      21
2.939574144851964      24
2.8904338155844114      11
2.9805720383431087      25
2.9594062913947283      21
2.973868851456514      22
2.9109174008990126      29
2.947334452002897      55
2.8734432760324657      44
2.9253365469056396      57
2.8940414106175587      39
2.910828169823351      59
2.887337363385133      24
2.931500176443466      57
2.909700200746651      18
2.8979416894459433      34
2.9077579678734446      35
2.920972259680493      16
2.9606825017610365      40
2.9794102413820696      46
2.9700996574264886      53
2.9110353074034405      36
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.2, Beam Size 4
Max Vals Mean = 1.99251125792
Max Vals Std = 0.00626215216371
Num of Steps Mean = 14.55
Num of Steps Std = 8.87848523116

1.9980343961584512      4
1.9825931539701735      10
1.9936186686830408      3
1.9978091482566511      5
1.999975374264321      17
1.9997783666291995      22
1.9950607484158391      2
1.9973529244382342      4
1.9997913201723456      30
1.9951099715219052      21
1.9915701399672976      3
1.9948728040895043      6
1.99827920453099      27
1.9994903767264596      10
1.9827744848019737      28
1.995741629795948      24
1.9979108060015953      23
1.9989700008502935      24
1.9817026440868175      30
1.999341151203492      16
1.9991155311527655      4
1.9837286315704503      30
1.9813514617307395      24
1.9956106336953168      28
1.9890621936163402      27
1.9969907880893265      5
1.9865647808588234      11
1.9880348919914694      13
1.9846512987301628      8
1.983100980805205      27
1.9947026658247031      8
1.9887719291825736      14
1.9927705664542619      14
1.9995572462072198      14
1.9982455233918477      2
1.9974776054089847      6
1.982530787162236      11
1.9979078029251771      4
1.9990364325167351      14
1.993250912172221      3
1.9985628074029953      21
1.9958340039960432      4
1.9990130954829453      6
1.9937246992913424      18
1.9987351318721336      19
1.980036693704571      27
1.995537534743155      8
1.9881319661507373      27
1.9808689063413807      5
1.9991686006175566      13
1.9982537144919095      22
1.9928387884547059      12
1.9937621071454679      9
1.9997172668524872      15
1.9999006985462597      4
1.9946284920418558      8
1.9930093719436337      4
1.9986194903282248      9
1.981447878522338      19
1.9960435883957948      22
1.999373617458551      8
1.982037522828211      30
1.9859399333607342      29
1.9835954699744307      6
1.9953076252059585      3
1.9934428181844583      11
1.9801344219150385      5
1.9957211737710727      3
1.986606519405142      19
1.9994403166325525      28
1.999109955368139      16
1.9796648513719246      18
1.995611715964614      20
1.9968017658204618      20
1.995117265068465      2
1.9995642522094497      17
1.9946000304596616      13
1.9835984144229815      25
1.9961274820322      9
1.9819084890577967      9
1.986805023950362      13
1.9908563288921717      11
1.9913953032323457      11
1.988437367317168      30
1.9951176101123123      28
1.9980909326073202      6
1.984478711805553      27
1.992370192729507      4
1.999162347100354      27
1.9936446870822506      18
1.9937850083434756      12
1.9964732550937665      21
1.9916982612206433      16
1.9840826441667156      14
1.9896371969483047      20
1.9830008351114083      15
1.9828203019159458      5
1.9941609481284996      5
1.992283051589209      29
1.989047329504114      4
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.2, Beam Size 4
Max Vals Mean = 2.92315053211
Max Vals Std = 0.0316198050879
Num of Steps Mean = 33.01
Num of Steps Std = 13.8719104668

2.9405180095970493      43
2.9439366526226554      20
2.899162450091613      44
2.9328066331099705      14
2.9074803349830995      47
2.92393842368521      25
2.9615263182644362      25
2.9128120816197893      38
2.8827538352541606      13
2.9330915376321967      41
2.963832762104354      31
2.933601065813522      20
2.875610797517773      56
2.952493259235241      39
2.9246426735961517      30
2.8989980302283658      41
2.875407022196825      27
2.975035173101757      10
2.892282989685441      57
2.9624246826518004      50
2.876609333006361      30
2.925559080946875      38
2.933095829475854      38
2.960625028314449      18
2.9503669946764104      30
2.9607777898248147      20
2.954104899291888      53
2.920219383365801      26
2.9507706888272853      15
2.9343085684776726      36
2.972993514462882      43
2.923140494942904      13
2.9566898309929535      27
2.8871117993140674      17
2.9110345815086154      35
2.934049331981959      14
2.935009477476104      36
2.8849383551291417      36
2.918220136389662      52
2.9599847888475947      47
2.8940934856520806      29
2.9538717728378323      13
2.9333349131521316      32
2.9442811383311946      50
2.951254016537144      38
2.9727521932258125      43
2.8561975675183984      50
2.935293637185295      34
2.8971556705330603      29
2.8976750496067973      18
2.919378055085399      20
2.9641244230645487      49
2.9280104152285347      49
2.8911769874080075      22
2.9670679668890294      45
2.9432641126155357      51
2.893889920352992      33
2.9062207082640317      55
2.9503073011476335      50
2.8876805515684447      17
2.9336053058217155      28
2.945509038020212      34
2.8952764828359845      56
2.8824344556257344      51
2.9099467514076536      41
2.9576215632984026      13
2.8849906176574494      13
2.876241536983368      32
2.89763051875294      23
2.9455462679043327      41
2.952093421063399      24
2.8548855753681712      35
2.951659018401572      10
2.9318774543586965      57
2.896751304709433      57
2.9810497507629137      56
2.923177193577422      27
2.968271774880074      11
2.9230083856885747      17
2.8713343591396603      20
2.935318601403732      32
2.9549926644803675      51
2.9374297957927786      40
2.938283752073747      20
2.8851390511320534      13
2.875349190134388      18
2.9626490937270242      32
2.952799592214401      51
2.9048416156172348      33
2.896808062828132      35
2.9581056589983943      37
2.866632268298696      24
2.9187694868747447      49
2.8826733309550887      13
2.8706323479784484      33
2.860836977981183      44
2.905785035433249      14
2.9256544415828634      19
2.9373793730603266      19
2.9330675681838843      56
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.2, Beam Size 8
Max Vals Mean = 1.9928498072
Max Vals Std = 0.00630452789005
Num of Steps Mean = 14.21
Num of Steps Std = 9.79009193011

1.992689939781167      9
1.9993638639301554      5
1.9907268016228659      28
1.9991025236833155      24
1.9912759781901683      4
1.9949712742717471      9
1.9982853620614565      4
1.9958492749660466      12
1.9999884275657465      7
1.9969710363747906      13
1.9898324592703964      3
1.9996315232598159      4
1.9890659453770096      27
1.9994070271166413      6
1.9983934923412965      21
1.9831329262294184      28
1.9867265665608569      18
1.9992912604172233      13
1.9939441299308802      29
1.9988069848544825      9
1.9802948053216298      21
1.995072545052858      26
1.998584550254046      15
1.9935408152800236      28
1.9948184880025916      11
1.9880420223194732      12
1.9996561609208308      17
1.9981679586200274      25
1.9812408578950196      6
1.979552591738298      17
1.9994292299549572      29
1.9981565323694386      30
1.9828626280964017      29
1.9845095829826174      6
1.986469611212014      17
1.993997735018155      3
1.9831297582094929      30
1.994194088339436      29
1.9985241289485405      30
1.9821058974968877      1
1.9985873118786674      5
1.998792806439658      1
1.9924913094574748      6
1.9913706915698295      27
1.9817610865525732      29
1.9812238868104224      26
1.9983692176308987      25
1.984020252392151      21
1.9822344556158265      2
1.9973263114296795      26
1.9873637602942609      25
1.9968691760413235      30
1.9862139872448106      3
1.9793642366002544      20
1.9859717416366647      1
1.98760570382169      14
1.988337279547918      5
1.9997437596888523      2
1.9973816717798312      30
1.9994727448065222      2
1.983111100493684      1
1.9978365491982588      4
1.9984220531016135      21
1.9923190493895775      12
1.9832495826830627      11
1.9992038973257746      24
1.9893489854333186      2
1.9981610248357913      3
1.9959258289860555      2
1.9944351521813684      1
1.9982113211724482      18
1.9999322312028602      29
1.9969174739531332      13
1.996458776475553      5
1.98917035460429      6
1.9884318034649646      24
1.999228370460129      11
1.9819015318316135      30
1.993406969900649      6
1.9933643911824421      15
1.9860262667973727      6
1.9989417669629566      4
1.9916506736314352      12
1.9972567202854783      9
1.995261138745612      8
1.9989504537006182      15
1.9968769748919706      13
1.999949875591731      10
1.9899471343544755      27
1.993069059024743      12
1.987460414070561      9
1.999638066669218      14
1.9935092448055607      3
1.9986167499820098      20
1.9970485778748284      13
1.9941402436992235      23
1.9983590471503043      3
1.9991508440638774      5
1.9959032632761713      2
1.9798795799446305      20
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.2, Beam Size 8
Max Vals Mean = 2.92829976828
Max Vals Std = 0.0305826203576
Num of Steps Mean = 37.51
Num of Steps Std = 12.4735680541

2.9655103797392797      52
2.9396858142017477      58
2.8964458803540802      19
2.956515676902847      42
2.9678918458169776      38
2.9411345562842546      38
2.971058562481881      45
2.970982053211824      27
2.910684886359928      22
2.905045141108804      52
2.9542674731987404      58
2.946764877907424      38
2.9696752105802346      46
2.889474983183253      50
2.9379035931282464      50
2.90906135360715      31
2.9426257559618367      30
2.8743127470235716      53
2.9509119885971824      49
2.929407434950136      15
2.9186250776480422      57
2.916804864164551      19
2.8736581772120875      50
2.9244878649809944      54
2.9438936147626746      45
2.9262169172576193      52
2.9545304093928273      40
2.948882307037134      33
2.9196382214145826      9
2.9612990807704263      45
2.868972046395366      20
2.9422305939965683      41
2.9698414921080074      26
2.8602153929735996      53
2.933087998696302      39
2.922783551833609      50
2.9536787667176547      47
2.8845774174190417      30
2.966546323522733      40
2.9535290485383756      53
2.895116010134384      56
2.909243808928828      29
2.9724873859648495      47
2.936657385066418      55
2.9036993034609524      53
2.9315156185924747      37
2.9563596196241857      48
2.9025552816091835      29
2.904627960183725      18
2.9483272726085366      33
2.8749056494419367      34
2.922945780805517      35
2.904958604649324      45
2.9725418070982084      53
2.9014428527503715      25
2.930849970502549      34
2.9237622737222146      32
2.893315922663649      22
2.9499655485378775      50
2.948912417393152      37
2.899001930140625      42
2.9211416384788964      18
2.9362392453995474      21
2.8784201167286567      25
2.9435948349574415      50
2.954062505027016      28
2.9184460960480236      48
2.9598938926860257      40
2.9164467798870706      27
2.884170587541363      27
2.9040733270850967      30
2.9106121107349896      44
2.9401092690738473      30
2.8780060426631127      23
2.9949182147997586      46
2.8932985061150793      10
2.9767810770504335      30
2.891164968207328      14
2.9601657482976176      23
2.9546414516325097      39
2.92385911508331      32
2.9968081121937598      55
2.979173404995337      48
2.908654555900629      54
2.928066356313585      34
2.9050161489467006      25
2.932662414885942      27
2.87629937191962      58
2.954928807352449      13
2.9305636264312835      35
2.861529186428454      54
2.932886877150328      41
2.9229986178614524      41
2.9135855980322343      33
2.9480013452100615      31
2.9268693500890377      26
2.8981366436614957      28
2.943548132724822      34
2.931689890815732      42
2.942461074652339      37
-------------------------------------

Local Beam Search:  Max Values and Steps, f1 , Step Size 0.2, Beam Size 16
Max Vals Mean = 1.99361158778
Max Vals Std = 0.00543363082617
Num of Steps Mean = 13.8
Num of Steps Std = 8.47584804017

1.9986182153352332      3
1.9992818435209934      12
1.9984315032262783      24
1.9992301694079733      14
1.9998500995252826      28
1.9970603567112257      13
1.9996857527409522      28
1.9909079960683629      5
1.9994877070481163      30
1.9847828369648752      14
1.9905716966426537      26
1.9999435795999432      11
1.998420492415707      19
1.9826093310965223      24
1.9938995846551726      12
1.995084558508443      12
1.9963443896022066      3
1.985212682518711      24
1.9988205591296166      29
1.9991755384221555      28
1.9916237856383598      7
1.9980121640652238      4
1.9954366302078705      6
1.9860799595627032      7
1.991080934154771      8
1.98602873655246      14
1.9938248975563289      28
1.9928615007338983      11
1.99946240603856      13
1.9975773908281904      10
1.999701643666371      6
1.9976260872630667      1
1.993155328079383      11
1.9880329360365603      16
1.9896108373642387      14
1.9899362738719797      27
1.9963585721437758      5
1.9942223876569232      12
1.9935775045679476      8
1.9894939006862522      26
1.9893316708930713      13
1.9972906588842885      7
1.9914844583655116      15
1.9914534023964006      5
1.9875345816789651      17
1.998175391045459      29
1.9978311657069265      14
1.9972128542453298      25
1.9811316395928529      4
1.9847786766917683      9
1.9994352033214668      12
1.9995187317553962      21
1.9933208829041291      20
1.9805930908846103      16
1.9972206404938748      3
1.9996427109767236      6
1.9954540867400563      13
1.9970455652547392      4
1.9796875104129885      8
1.9901975763337871      23
1.9961783014725647      7
1.9859033270032564      0
1.9914343016978853      8
1.9952983544072107      14
1.9962779492500973      1
1.9934795253808617      21
1.9988730000367252      3
1.9991011827362897      14
1.986528811151539      16
1.996481658811694      19
1.9943573815212385      28
1.98999476050398      18
1.9979118950825168      1
1.9803964748287117      7
1.9938002917751567      16
1.9920055965985863      14
1.9994896901915227      23
1.9837379508298385      15
1.9996548176550986      6
1.9988690971321186      24
1.999205812093996      23
1.9991997247428084      23
1.9837539238321602      15
1.9883933883588054      20
1.9984271509003593      5
1.9869681147156868      5
1.9986112610095987      30
1.999872460324188      13
1.9973118698920285      3
1.9927567244903348      6
1.9883546006247153      30
1.9839904352912106      5
1.9936477802578212      11
1.99473586653151      28
1.9979506465705374      6
1.9926475552401182      8
1.9939965255642242      1
1.992385712357803      17
1.9972105278794592      8
1.9925010610829665      11
  

Local Beam Search: Max Values and Steps, f2 , Step Size 0.2, Beam Size 16
Max Vals Mean = 2.92810363128
Max Vals Std = 0.0337150084894
Num of Steps Mean = 37.55
Num of Steps Std = 13.0179683515

2.97763128983995      40
2.8853110548770444      10
2.964275669093999      37
2.9724114735413947      27
2.975334177256758      54
2.8829730220536423      19
2.8931988836729396      36
2.9667573526896387      48
2.974829913650132      56
2.911176674620879      44
2.9611756850940045      24
2.9613976836022964      36
2.950301486707912      36
2.959814117172576      34
2.873114320842678      57
2.9493914735317537      36
2.944439198363458      9
2.9845453609556536      34
2.8904162039701498      27
2.968171519672567      55
2.987482433593949      55
2.9506047354801925      35
2.92584630786867      43
2.9790524652475954      38
2.944707262348449      29
2.9922378897742483      57
2.9661783890490048      56
2.965787089187253      57
2.900326043812359      35
2.956123128457384      27
2.9422459712265256      32
2.9240505449919354      32
2.934553451936719      24
2.8777774149720226      48
2.887157659838726      55
2.92424635885837      54
2.8858539774693943      27
2.9855341250773275      15
2.9000973085558184      46
2.949564810629795      17
2.8980202584570796      33
2.9497109745040704      56
2.9325913212450274      34
2.898233987044527      22
2.914620070800402      55
2.900058673915467      51
2.898037935859265      23
2.9544846088532335      56
2.9050175920677477      37
2.9045766488592877      20
2.9321958072367558      18
2.870211254059072      51
2.955867633395413      39
2.8707832667051054      53
2.957906432825193      30
2.9383112892285164      51
2.890209902740833      55
2.89653162016368      22
2.9812524171042183      10
2.8979332755510625      36
2.9171809978135106      22
2.91682776583263      34
2.95406669126682      28
2.9545143406332555      50
2.9129835126693235      59
2.9435263214197347      29
2.9729386195939878      25
2.8909909143011747      45
2.898027302904464      34
2.9710660109147353      34
2.930732884470829      33
2.905185808460347      45
2.908906180891586      53
2.9259989817766083      26
2.9248119028034565      53
2.9022260961885573      38
2.903757356928211      58
2.8893332308560833      41
2.9681226304702184      23
2.9006866193503598      32
2.927310372183219      41
2.952822436942408      22
2.8996085037526855      21
2.8955328125817417      51
2.9514391058492144      50
2.9074566997110995      41
2.8893074118327857      44
2.8745569276118195      35
2.9710492517075995      23
2.901974550812053      48
2.9160315777279417      42
2.9136990509578506      42
2.913273151326572      20
2.9253515152578533      45
2.889891787171188      27
2.9989557448809796      39
2.869180016997646      21
2.9318700270921942      46
2.9200826728092455      55
2.8964364415227863      27
-------------------------------------

-------------------------------------
-------------------------------------


